5.3877551020e-02	-8.9171044e-02
5.3968253968e-02	-8.5876612e-02
5.4058956916e-02	-8.2942375e-02
5.4149659864e-02	-7.7613380e-02
5.4240362812e-02	-6.8538398e-02
5.4331065760e-02	-5.9678034e-02
5.4421768707e-02	-4.8878124e-02
5.4512471655e-02	-3.9398721e-02
5.4603174603e-02	-3.1337256e-02
5.4693877551e-02	-2.3975439e-02
5.4784580499e-02	-1.4115372e-02
5.4875283447e-02	-7.2408324e-03
5.4965986395e-02	-2.1410025e-03
5.5056689342e-02	5.5149701e-03
5.5147392290e-02	1.0765555e-02
5.5238095238e-02	1.4199789e-02
5.5328798186e-02	1.8432454e-02
5.5419501134e-02	2.2287594e-02
5.5510204082e-02	2.7125335e-02
5.5600907029e-02	3.2243401e-02
5.5691609977e-02	3.9382011e-02
5.5782312925e-02	4.5130086e-02
5.5873015873e-02	5.0541823e-02
5.5963718821e-02	5.9019485e-02
5.6054421769e-02	6.6812468e-02
5.6145124717e-02	7.7211727e-02
5.6235827664e-02	8.0024974e-02
5.6326530612e-02	8.5639234e-02
5.6417233560e-02	9.1247765e-02
5.6507936508e-02	9.4554800e-02
5.6598639456e-02	9.6737085e-02
5.6689342404e-02	9.4814334e-02
5.6780045351e-02	9.4738107e-02
5.6870748299e-02	9.6214328e-02
5.6961451247e-02	7.5331885e-02
5.7052154195e-02	7.5996203e-02
5.7142857143e-02	8.5476794e-02
5.7233560091e-02	7.9538628e-02
5.7324263039e-02	7.3961915e-02
5.7414965986e-02	6.9701417e-02
5.7505668934e-02	6.2157290e-02
5.7596371882e-02	5.6688688e-02
5.7687074830e-02	5.2702428e-02
5.7777777778e-02	4.9695557e-02
5.7868480726e-02	4.7507737e-02
5.7959183673e-02	4.3011482e-02
5.8049886621e-02	4.0932591e-02
5.8140589569e-02	3.8520295e-02
5.8231292517e-02	3.8334738e-02
5.8321995465e-02	3.7618782e-02
5.8412698413e-02	3.5149938e-02
5.8503401361e-02	3.4005132e-02
5.8594104308e-02	3.5314095e-02
5.8684807256e-02	3.7098092e-02
5.8775510204e-02	4.1955784e-02
5.8866213152e-02	4.5785200e-02
5.8956916100e-02	5.0955979e-02
5.9047619048e-02	5.7470127e-02
5.9138321995e-02	6.4853822e-02
5.9229024943e-02	6.8594301e-02
5.9319727891e-02	7.4204727e-02
5.9410430839e-02	7.7351896e-02
5.9501133787e-02	8.0436856e-02
5.9591836735e-02	8.8788852e-02
5.9682539683e-02	9.5236950e-02
5.9773242630e-02	9.7904397e-02
5.9863945578e-02	1.0153437e-01
5.9954648526e-02	1.0881147e-01
6.0045351474e-02	1.1328259e-01
6.0136054422e-02	1.1927119e-01
6.0226757370e-02	1.2452486e-01
6.0317460317e-02	1.2902180e-01
6.0408163265e-02	1.3442981e-01
6.0498866213e-02	1.3760296e-01
6.0589569161e-02	1.3876850e-01
6.0680272109e-02	1.3629426e-01
6.0770975057e-02	1.3439106e-01
6.0861678005e-02	1.3071193e-01
6.0952380952e-02	1.2592293e-01
6.1043083900e-02	1.1913809e-01
6.1133786848e-02	1.1579572e-01
6.1224489796e-02	1.1024173e-01
6.1315192744e-02	1.0427551e-01
6.1405895692e-02	9.9009736e-02
6.1496598639e-02	9.5532368e-02
6.1587301587e-02	9.1633457e-02
6.1678004535e-02	8.6903665e-02
6.1768707483e-02	8.0863316e-02
6.1859410431e-02	7.7339208e-02
6.1950113379e-02	7.3031665e-02
6.2040816327e-02	6.7584504e-02
6.2131519274e-02	6.1127058e-02
6.2222222222e-02	5.4269436e-02
6.2312925170e-02	5.0361809e-02
6.2403628118e-02	4.4378020e-02
6.2494331066e-02	3.7359237e-02
6.2585034014e-02	3.2839184e-02
6.2675736961e-02	2.7163283e-02
6.2766439909e-02	2.2074922e-02
6.2857142857e-02	1.7076265e-02
6.2947845805e-02	1.2312791e-02
6.3038548753e-02	7.5348332e-03
6.3129251701e-02	5.2975750e-03
6.3219954649e-02	4.3127281e-04
6.3310657596e-02	-2.8644404e-03
6.3401360544e-02	-4.9731534e-03
6.3492063492e-02	-7.5260992e-03
6.3582766440e-02	-9.0858252e-03
6.3673469388e-02	-1.2695511e-02
6.3764172336e-02	-1.3823931e-02
6.3854875283e-02	-1.4678623e-02
6.3945578231e-02	-1.7150730e-02
6.4036281179e-02	-1.9203831e-02
6.4126984127e-02	-1.9328336e-02
6.4217687075e-02	-2.0769018e-02
6.4308390023e-02	-2.1100314e-02
6.4399092971e-02	-2.2029698e-02
6.4489795918e-02	-2.1202783e-02
6.4580498866e-02	-1.9220588e-02
6.4671201814e-02	-1.6473372e-02
6.4761904762e-02	-1.3928865e-02
6.4852607710e-02	-9.0316445e-03
6.4943310658e-02	-3.1575573e-03
6.5034013605e-02	2.7440821e-03
